1.314189e+00,4.933870e+02,-7.502279e-01,4.944422e+02,-2.394288e+00,5.018813e+02,5.006161e+02,4.997024e+02,4.989343e+02,5.038924e+02,5.045068e+02,
-6.258264e-01,4.272489e-01,4.975529e+02,4.987205e+02,4.984677e+02,-3.118552e-01,-1.468942e+00,-1.611945e+00,4.986102e+02,4.970763e+02,5.998107e-01,
1.317973e+00,-7.596950e-01,5.013050e+02,-2.351478e-01,5.015114e+02,5.024386e+02,4.984582e+02,5.044770e+02,4.923594e+02,5.014096e+02,4.961913e+02,
4.109401e-02,-2.539866e+00,1.063419e+00,5.018117e+02,-3.370858e+00,5.053184e+02,5.022196e+02,5.010110e+02,4.995156e+02,4.993499e+02,1.455288e+00,
-6.036761e-01,-2.806467e+00,-4.167910e-01,5.000690e+02,5.018727e+02,5.034133e+02,-1.759848e-01,5.021810e+02,4.964844e+02,-3.674130e+00,8.311673e+00,
6.938643e-01,5.016730e+02,5.051809e+02,-2.810251e+00,4.972295e+02,4.042574e+00,5.083201e+02,5.004451e+02,5.085447e+02,4.925190e+02,-2.523697e+00,
-6.200687e-01,-2.061469e-01,-6.135169e+00,4.987032e+02,2.072641e+00,4.985022e+02,-3.084321e+00,3.740488e+00,5.003681e+02,4.972570e+02,5.013141e+02,
-5.848786e-01,5.040312e+02,5.029030e+02,-1.965912e+00,-2.101427e+00,5.014529e+02,5.097235e+02,4.492370e-01,4.995911e+02,1.833922e+00,3.934809e+00,
6.579537e-01,5.015540e+02,4.935028e+02,-3.266180e+00,4.936133e+02,4.987587e+02,-2.511260e+00,4.975247e+02,-9.821139e-01,4.974308e+02,5.091164e+02,
3.826265e-02,4.977411e+02,4.343852e+00,-1.079705e+00,4.978561e+02,9.038340e-01,4.994573e+02,4.999257e+02,5.026239e+02,5.019114e+02,-4.734853e-02,
-6.080038e-01,8.171955e-01,5.035480e+02,4.954602e+02,8.368661e-01,5.034998e+02,5.013941e+02,-4.165478e+00,4.995845e+02,1.895688e+00,-9.721693e-01,
-1.257971e+00,-5.197605e+00,5.027791e+02,2.342422e+00,4.981128e+02,5.020520e+02,-1.361276e+00,1.478397e+00,-7.344344e-01,2.854936e+00,4.949616e+02,
-1.264832e+00,5.000707e+02,2.712844e+00,5.017159e+02,1.995076e+00,-4.696932e+00,4.907631e+02,-2.438362e+00,1.182061e+00,1.197615e+00,4.994599e+02,
-6.189643e-01,-9.647951e-01,-2.467554e+00,-1.917938e+00,5.004948e+02,5.002785e+02,4.947964e+02,2.778969e+00,5.014678e+02,4.980305e+02,8.927107e-01,
-6.133076e-01,-3.398341e+00,-3.028891e+00,5.078594e+02,8.173475e-01,5.001187e+02,-2.667241e+00,4.959105e+02,5.016842e+02,1.601700e+00,4.988838e+02,
6.442328e-01,4.956588e+02,4.982778e+02,-2.290919e+00,4.994140e+02,4.961270e+02,4.973042e+02,4.960051e+02,4.956433e+02,-6.160987e-01,-1.434317e+00,
-1.235886e+00,1.113837e+00,5.037748e+02,5.029280e+02,4.604254e-02,5.065042e+02,1.634423e+00,1.058321e+00,-1.085468e+00,5.010676e+02,-2.607559e+00,
4.493628e-02,3.920810e-01,5.007104e+02,6.113364e-01,5.040461e+02,-1.079337e+00,5.005093e+02,4.978778e+02,1.291454e+00,4.996863e+02,5.047717e+02,
-1.260541e+00,-2.464077e+00,1.116282e+00,4.934013e+02,5.038470e+02,-4.978032e+00,1.327341e+00,2.984732e+00,4.988638e+02,4.996365e+02,1.558453e+00,
-6.206557e-01,5.017564e+02,1.016131e+00,4.964777e+02,-1.248371e+00,4.956965e+02,-5.304646e-01,4.989171e+02,7.984382e-02,4.987767e+02,1.134764e+00,
-1.258773e+00,7.208222e-01,-6.077931e-01,2.052706e+00,4.964851e+02,5.012356e+02,7.949094e-01,-5.505864e-01,4.962025e+02,3.327021e+00,4.970050e+02,
2.870179e-02,2.245135e-01,-3.548550e-01,5.014281e+02,4.962180e+02,4.969383e+02,1.480984e+00,4.992663e+02,5.001661e+02,4.997827e+02,1.063215e+00,
6.879365e-01,5.256114e-01,4.967260e+02,5.032079e+02,4.871147e-01,5.078459e+02,4.995103e+02,-1.803975e+00,4.993787e+02,4.959181e+02,5.062230e+02,
1.323865e+00,5.047760e+02,5.020874e+02,4.998307e+02,5.041866e+02,4.961229e+02,-2.276409e+00,4.982000e+02,4.973037e+02,5.021183e+02,-6.192768e-01,
-6.029810e-01,1.461290e+00,5.037972e+02,4.957906e+02,5.007243e+02,-4.318489e+00,4.974174e+02,5.052948e+02,3.194727e+00,2.237101e+00,1.994451e-01,
6.665321e-01,-2.868478e+00,4.997470e+02,4.949602e+02,4.986456e+02,4.683671e-01,4.937186e+02,5.004765e+00,4.986624e+02,5.007359e+02,5.023269e+02,
1.300115e+00,4.971890e+02,6.493777e-01,4.982962e+02,4.998378e+02,4.921087e+02,4.997004e+02,4.978086e+02,-2.426794e+00,4.983491e+02,5.017786e+02,
6.624575e-01,-1.897859e+00,4.947603e+02,-6.086467e-01,4.902417e+02,5.045152e+02,5.018432e+02,4.527562e-01,4.988787e+02,5.026657e+02,4.973867e+02,
-1.248231e+00,8.159893e-01,4.993201e+02,3.460087e+00,2.412284e-01,-1.059733e+00,-4.530144e+00,5.082017e+02,5.165940e-01,5.027647e+02,4.951198e+02,
6.856256e-01,5.010048e+02,4.993766e+02,5.024905e+02,1.724059e+00,2.579209e+00,4.973378e+02,4.986646e+02,5.031916e+02,5.012403e+02,-1.384959e+00,
2.489088e-02,5.002167e+02,4.964157e+02,5.043067e+02,4.996300e+02,4.964652e+02,3.221835e-01,7.185458e-01,-2.316322e+00,-6.958138e-01,4.981919e+02,
-6.243636e-01,4.974187e+02,4.948678e+02,9.014093e-01,-5.685766e-01,6.874494e-01,5.015580e+02,-2.293045e+00,-1.258394e+00,4.993512e+02,4.985331e+02,
6.823699e-01,4.936638e+02,5.002014e+02,1.663644e+00,5.010065e+02,2.770137e+00,5.033451e+02,1.225798e+00,5.044133e+02,5.010800e+02,4.943275e+02,
3.650280e-02,5.040264e+02,4.992094e+02,4.947612e+02,5.038498e+02,4.439174e-01,5.065955e+02,-4.667339e-01,4.950932e+02,-2.003652e+00,7.607294e-01,
6.657145e-01,5.016269e+02,5.010920e+02,5.024960e+02,-2.774106e+00,4.982034e+02,4.981201e+02,4.984519e+02,-1.661952e+00,-5.167072e-01,4.957290e+02,
3.468075e-02,5.008872e+02,5.051801e+02,5.011540e+02,-1.484783e+00,3.099086e-01,5.009338e+02,4.996043e+02,4.962882e+02,-2.673640e+00,6.562559e-01,
-6.196486e-01,-1.565762e-01,-2.136348e+00,5.035769e+02,4.945114e+02,4.342087e-01,5.045178e+02,4.923243e+02,4.992085e+02,1.576927e+00,-9.989333e-01,
1.810381e-02,-3.982617e+00,4.933548e+02,4.987242e+02,5.001261e+02,5.000836e+02,4.959425e+02,5.018616e+02,-7.258622e-01,6.650526e-01,1.936172e+00,
6.711957e-01,4.995913e+02,4.971388e+02,-6.104496e-01,-2.430829e+00,5.026499e+02,4.972450e+02,2.188849e+00,5.037839e+02,4.958646e+02,4.996008e+02,
2.733426e-02,-1.191597e+00,4.938349e+02,4.720464e-01,5.002429e+02,4.985760e+02,-6.101372e-01,4.279374e-01,5.024387e+02,5.016715e+02,4.992894e+02,
2.770655e-02,-1.264348e+00,1.039437e+00,5.019792e+02,5.026652e+02,4.970265e+02,4.971902e+02,2.832124e-01,5.012272e+02,4.971944e+02,-1.900322e+00,
-1.895726e+00,-3.582506e-01,1.546019e+00,9.003756e-01,2.498243e+00,5.714994e+00,-8.072091e-01,4.979942e+02,4.996619e+02,4.982817e+02,-3.273303e+00,
2.629022e+00,5.009680e+02,4.973792e+02,5.009183e+02,5.013815e+02,5.052915e+02,4.995865e+02,5.021696e+02,4.972717e+02,5.089383e+02,5.011014e+02,
6.677763e-01,4.978241e+02,-2.802080e+00,4.972368e+02,2.860495e+00,4.986810e+02,-9.565151e-01,5.007411e+02,5.004549e+02,5.006109e+02,4.977164e+02,
1.285510e+00,4.903802e+02,4.974055e+02,-3.984786e+00,5.043052e+02,5.011189e+02,5.015066e+02,4.963775e+02,4.951317e+02,-2.435922e+00,4.921473e+02,
-1.243694e+00,5.028757e+02,-4.189923e-02,4.401943e+00,-1.687792e+00,1.834116e+00,5.001246e+02,-2.028453e+00,1.337583e+00,5.016864e+02,4.998705e+02,
-6.020914e-01,2.020093e+00,-5.168381e-02,5.074080e+02,-3.804627e+00,4.979232e+02,5.000410e+02,-3.591803e-01,4.980163e+02,5.033796e+02,1.916260e+00,
6.791096e-01,5.026942e+02,5.015373e+02,5.003620e+02,-1.205742e+00,-7.040586e-01,4.997220e+02,-3.713343e+00,4.966668e+02,5.046750e+02,5.011318e+02,
1.984846e+00,4.996445e+02,5.042884e+02,4.962249e+02,5.018314e+02,5.039256e+02,5.048798e+02,5.006539e+02,5.025707e+02,4.997273e+02,1.144481e+00,
-6.124825e-01,1.697847e+00,5.069068e+02,-2.843998e+00,4.950979e+02,3.427719e-01,2.249097e+00,4.968486e+02,4.978448e+02,-2.902106e+00,5.031799e+02,
1.324216e+00,4.999897e+02,2.007469e-01,4.999828e+02,4.984306e+02,4.932474e+02,1.442503e+00,5.016261e+02,5.045371e+02,4.990556e+02,5.034899e+02,
6.702837e-01,5.005807e+02,5.016954e+02,4.952081e+02,-2.620275e+00,5.005033e+02,1.221677e+00,4.974472e+02,4.975548e+02,3.744153e+00,4.989787e+02,
-6.130516e-01,-1.181067e+00,8.535394e-02,5.033931e+02,5.018443e+02,4.958168e+02,5.004767e+02,1.196943e-01,4.993940e+02,3.675788e-01,-2.336513e+00,
6.850263e-01,5.890376e-01,5.043798e+02,5.001819e+02,1.096915e+00,5.017533e+02,4.948135e+02,5.087149e+02,4.970130e+02,4.960451e+02,1.171898e+00,
1.336478e+00,3.866891e+00,5.023067e+02,5.040289e+02,4.998615e+02,5.030452e+02,4.987146e+02,4.991908e+02,5.014007e+02,-1.486329e+00,5.005930e+02,
1.343702e+00,5.034378e+02,5.290148e-01,5.054178e+02,4.979841e+02,3.719246e+00,5.023631e+02,5.022425e+02,5.007030e+02,5.009012e+02,4.998335e+02,
-6.169306e-01,-1.208825e+00,5.022075e+02,-4.714138e-01,-2.969561e+00,5.028648e+02,-2.371751e+00,4.929035e+02,3.561717e-01,5.038042e+02,4.998537e+02,
2.815446e-02,4.643129e-01,5.071767e+02,-1.533085e+00,4.986563e+02,5.022134e+02,5.025844e+02,4.943173e+02,4.934432e+02,-3.261982e+00,1.728053e+00,
1.979931e+00,4.953756e+02,5.011864e+02,5.041094e+02,1.324172e+00,5.008040e+02,5.008867e+02,4.986019e+02,5.054230e+02,5.047535e+02,4.986110e+02,
1.311092e+00,6.900425e-01,5.020136e+02,5.020123e+02,4.967024e+02,4.967162e+02,5.017443e+02,5.006971e+02,4.949447e+02,-1.886093e+00,4.981790e+02,
6.718687e-01,-3.715994e+00,-2.317099e-01,5.014608e+02,4.986611e+02,4.979028e+02,-1.367727e+00,5.010745e+02,5.037305e+02,5.026995e+02,4.953306e+02,
6.770286e-01,4.973364e+02,5.017624e+02,4.992101e+02,5.032299e+02,5.025533e+02,-8.119004e-02,-5.284487e-01,4.960390e+02,-7.894245e-02,5.001078e+02,
6.733268e-01,-7.669359e-01,5.007662e+02,8.689009e-01,4.976117e+02,5.030662e+02,4.932859e+02,4.992213e+02,5.021001e+02,5.014431e+02,-9.200998e-01,
6.927235e-01,5.035011e+02,4.963341e+02,5.027515e+02,3.284337e+00,4.979441e+02,1.944636e+00,4.969184e+02,4.990308e+02,2.461008e+00,5.075653e+02,
-6.210884e-01,-1.737544e+00,4.978525e+02,-6.871054e-01,4.990899e+02,-7.261578e-01,5.750945e-02,4.962321e+02,4.988424e+02,5.035696e+02,-7.528777e-01,
4.262082e-02,4.993816e+02,5.003164e+02,-1.615224e+00,3.705495e+00,1.387731e+00,2.145962e+00,5.000105e+02,5.010567e+02,4.989900e+02,5.016404e+02,
-1.227819e+00,5.047834e+02,3.624017e+00,5.000634e+02,5.131467e+00,-4.000393e-01,5.063586e+02,-1.085941e+00,5.017469e+02,1.559726e+00,-1.084059e+00,
-1.254733e+00,5.041059e+02,5.071860e+02,4.987569e+02,-2.875893e+00,4.951773e+02,4.194894e-01,-1.735772e+00,-1.844873e-01,-6.872082e-03,-1.040209e+00,
-1.269870e+00,4.918477e+02,2.318863e+00,4.940643e+02,-1.201540e+00,5.004386e+02,1.536617e+00,-3.717268e-01,5.680098e-01,4.996380e+02,-7.884246e-01,
6.950270e-01,8.952895e-01,5.048814e+02,4.961659e+02,5.057178e+02,5.087266e+02,-8.127298e-01,4.971969e+02,-7.601289e-01,5.037275e+02,4.977852e+02,
3.214422e-02,5.008186e+02,5.035420e+02,-1.720490e+00,1.323832e+00,5.020543e+02,4.951950e+02,-1.427021e+00,5.002914e+02,-1.891304e+00,5.006995e+02,
6.701104e-01,1.872301e+00,4.975020e+02,4.988973e+02,4.958294e+02,4.950550e+02,5.027345e+02,3.346762e-02,5.004409e+02,5.016270e+02,1.873758e-01,
-1.256541e+00,-2.896832e+00,5.004431e+02,1.288121e+00,1.089122e-01,5.043163e+02,4.988972e+02,4.965591e+02,-2.141318e-01,-1.345481e+00,1.242270e+00,
3.988734e-02,1.201745e+00,5.046963e+02,5.065373e+02,4.976694e+02,1.094459e+00,5.008039e+02,-1.270595e+00,-2.149044e+00,4.977079e+02,4.986061e+02,
-6.103196e-01,2.965084e+00,-1.396285e-02,5.014603e+02,5.027427e+02,4.983602e+02,4.931269e+02,-3.609494e+00,8.393106e-01,-5.744670e-01,5.048043e+02,
-6.139609e-01,-1.118561e+00,5.011396e+02,-8.566090e-02,4.951962e+02,5.023916e+02,-2.912052e+00,8.313929e-01,5.015756e+02,1.559904e-01,5.000998e+02,
1.326044e+00,5.013966e+02,5.051353e+02,4.900786e+02,4.990083e+02,2.098682e+00,4.994444e+02,4.993833e+02,5.053253e+02,5.037734e+02,-2.221951e+00,
1.069349e-02,-4.653639e+00,5.010738e+02,-1.928388e+00,-2.604850e+00,5.022979e+02,4.948099e+02,5.020789e+02,4.922890e+02,4.986427e+02,2.271864e-01,
3.395763e-02,4.994721e+02,4.995516e+02,-1.020251e+00,4.962878e+02,3.206126e-01,5.034173e+02,-7.696215e-01,4.987322e+02,5.041811e+02,1.210266e-01,
-1.884918e+00,1.782199e+00,4.983350e+02,3.673651e+00,2.405745e+00,2.276394e+00,-1.700091e-02,2.676306e-01,4.988048e+02,2.349914e+00,5.006714e+02,
3.742912e-02,5.066384e+02,-2.590107e+00,4.976385e+02,5.005647e+02,4.391863e-01,4.249294e+00,5.028772e+02,-2.376588e+00,5.019419e+02,4.936064e+02,
-5.932603e-01,1.401043e+00,-7.413456e-01,2.780908e+00,5.055646e+02,6.078993e-01,4.997726e+02,4.972826e+02,5.048012e+02,1.530932e+00,5.003446e+02,
2.187507e-02,-3.577456e-02,-8.769548e-01,5.054527e+02,4.909920e+02,2.547389e-01,4.952606e+02,8.865079e-01,5.005424e+02,4.971998e+02,5.012373e+02,
3.931207e-02,2.677430e+00,1.824681e-01,5.078940e+02,4.986589e+02,-9.753831e-01,5.018237e+02,5.013956e+02,4.987975e+02,4.920896e+02,1.906930e+00,
-1.250525e+00,5.024339e+02,-1.285595e+00,4.987387e+02,-1.634250e+00,-2.246625e-01,5.036689e+02,-1.082435e+00,4.988254e+02,1.558758e+00,2.070044e+00,
1.320059e+00,3.003240e+00,5.055103e+02,4.915730e+02,5.013767e+02,4.986181e+02,4.980408e+02,4.997336e+02,5.029625e+02,4.995620e+02,-1.604760e+00,
6.768963e-01,5.013310e+02,4.932460e+02,5.004523e+02,-9.210628e-01,-3.548432e+00,4.999635e+02,5.499060e-01,5.056263e+02,5.000382e+02,5.027099e+02,
-1.903792e+00,1.085066e+00,8.579275e-01,-2.267571e+00,4.956385e+02,-8.273132e-01,2.264028e+00,5.007495e+02,-4.276470e-01,4.969027e+02,1.921860e+00,
-6.090503e-01,-1.882486e+00,4.986811e+02,-3.245938e+00,4.977291e+02,3.242772e+00,5.005133e+02,-3.734984e-01,5.037924e+02,5.047978e+02,-2.168259e+00,
1.338172e+00,5.013022e+02,-9.895204e-01,5.055512e+02,4.776180e-01,5.045400e+02,5.024459e+02,4.995660e+02,4.982610e+02,4.976348e+02,5.040480e+02,
1.338918e+00,5.057946e+02,4.951503e+02,4.991710e+02,-6.970648e-01,5.022131e+02,4.984557e+02,1.147890e+00,5.067092e+02,5.000460e+02,5.054265e+02,
1.313375e+00,5.024184e+02,5.001417e+02,-1.081153e+00,5.033390e+02,4.902639e+02,5.012978e+02,5.019844e+02,4.994539e+02,4.972129e+02,-1.444789e+00,
1.960080e+00,4.990338e+02,4.941588e+02,5.009481e+02,4.127730e-01,4.965710e+02,4.980849e+02,5.019154e+02,5.011837e+02,5.035557e+02,4.998000e+02,
-1.266040e+00,4.990642e+02,4.980772e+02,4.919878e+02,3.224550e+00,-1.411792e-02,-3.767066e+00,4.975564e+02,5.458660e-01,8.234802e-01,3.525723e+00,
-1.228939e+00,4.970840e+02,5.039196e+02,4.491127e+00,4.894586e+00,5.059850e+02,-8.298326e-01,-1.920503e+00,1.524756e+00,5.033945e+02,1.284465e+00,
-1.236660e+00,4.335878e+00,4.970784e+02,2.347924e+00,2.947394e+00,2.742875e+00,5.074916e+02,5.163794e-01,4.976167e+02,-2.100564e+00,5.008564e+02,
-1.910290e+00,4.975838e+02,-2.855865e+00,-2.357790e+00,-4.064390e+00,2.705042e+00,-1.224084e+00,5.024613e+02,-6.699886e-01,5.007400e+02,-1.465965e+00,
-2.543331e+00,1.905596e+00,2.288218e-01,-2.603390e-01,-1.065817e+00,-1.292979e+00,5.005488e+02,1.835731e+00,4.989438e+02,-2.757734e-01,-1.185182e+00,
6.689048e-01,3.612987e-01,-1.050025e+00,4.982772e+02,-5.497214e-01,4.994894e+02,5.024253e+02,5.032841e+02,4.949394e+02,4.925656e+02,5.035007e+02,
1.327710e+00,4.972080e+02,5.011355e+02,4.953748e+02,4.992889e+02,5.063583e+02,4.997087e+02,1.075455e+00,5.037330e+02,1.389820e+00,4.994429e+02,
1.990728e+00,4.977792e+02,5.017306e+02,5.047366e+02,5.036751e+02,5.057242e+02,5.025775e+02,4.968744e+02,5.005409e+02,5.019330e+02,3.886263e+00,
-1.251235e+00,2.446770e+00,5.006226e+02,4.972748e+02,5.029230e+02,1.222060e-01,4.956579e+02,-8.735317e-01,-1.295249e-01,3.785943e+00,6.876399e-01,
-5.910888e-01,5.002712e+02,4.984450e+02,6.280103e+00,-2.921932e+00,2.538479e+00,5.012607e+02,-2.539085e-01,5.044901e+02,4.925533e-01,5.044287e+02,
6.756934e-01,5.035251e+02,5.023963e+02,6.606089e-01,-1.291209e+00,5.002337e+02,1.595351e+00,5.004559e+02,4.995493e+02,4.945396e+02,4.968489e+02,
1.316656e+00,5.018546e+02,4.969666e+02,4.995144e+02,-2.614513e-01,5.028880e+02,4.986966e+02,-3.472752e+00,5.046819e+02,5.006873e+02,4.945781e+02,
2.350368e-02,9.150066e-01,4.977028e+02,4.946824e+02,4.994023e+02,5.049705e+02,5.015985e+02,-4.091920e+00,-1.792576e+00,5.002445e+02,-1.453785e+00,
-6.170368e-01,1.215122e+00,5.010939e+02,4.986058e+02,-2.694091e+00,4.985979e+02,-8.734986e-01,4.993145e+02,5.001158e+02,1.438136e+00,-1.927663e+00,
2.621128e-02,1.234409e+00,2.178595e-04,-2.276912e+00,4.910045e+02,4.986233e+02,5.041229e+02,4.963046e+02,4.992428e+02,5.037538e+02,2.270194e+00,
-1.269188e+00,6.882249e-01,4.974268e+02,-3.648778e-01,4.961469e+02,4.971261e+02,1.308231e+00,-8.169125e-01,-2.930016e+00,-2.334721e+00,5.023303e+02,
-6.002547e-01,5.048986e+02,1.506980e+00,4.958385e+02,-3.777622e+00,1.091318e-01,5.831560e-01,5.046399e+02,-1.613504e+00,5.030609e+02,5.026687e+02,
6.743534e-01,4.971698e+02,-1.684563e-01,5.010111e+02,5.015673e+02,5.002331e+02,-1.648843e+00,5.013964e+02,5.001892e+02,5.478372e-01,4.971759e+02,
-5.988707e-01,5.008985e+02,5.038204e+02,1.348667e+00,-1.332187e+00,-5.403491e-01,5.032469e+02,9.402710e-01,4.982628e+02,2.264052e+00,5.000802e+02,
-1.261338e+00,1.627018e+00,-2.304615e+00,-1.444249e+00,4.972596e+02,7.901774e-01,6.305962e-03,1.991969e+00,5.001564e+02,4.960982e+02,5.004934e+02,
6.988667e-01,5.033889e+02,5.067995e+02,5.027250e+02,6.377354e-01,4.948695e+02,5.239557e-01,4.943007e+02,5.105341e+02,5.029035e+02,-1.783022e-01,
6.720331e-01,4.992301e+02,-8.985512e-01,-3.179346e+00,5.013966e+02,5.004179e+02,5.003495e+02,4.995028e+02,4.981143e+02,-3.965403e-03,5.007427e+02,
1.327713e+00,4.988525e+02,5.020120e+02,5.013557e+02,5.027640e+02,4.995174e+02,4.941329e+02,4.981172e+02,5.002646e+02,3.896763e+00,3.804547e+00,
6.545474e-01,4.958866e+02,-1.557806e+00,5.044180e+02,4.955230e+02,4.978182e+02,4.986369e+02,4.950670e+02,4.775059e+00,5.099476e-01,4.910197e+02,
-6.075350e-01,6.363416e-01,-5.190173e+00,5.031506e+02,-2.080834e+00,-1.541238e+00,5.028993e+02,8.328481e-01,4.992835e+02,5.020133e+02,5.022590e+02,
7.255761e-01,5.017582e+02,5.043814e+02,2.269469e+00,5.021525e+02,5.067325e+02,5.023303e+02,1.451875e+00,5.072077e+02,5.092767e+02,-3.198206e-01,
6.716543e-01,4.952298e+02,5.039767e+02,4.984355e+02,-1.683101e+00,5.010943e+00,-8.319491e-01,4.975116e+02,4.997506e+02,4.965959e+02,5.013819e+02,
2.563561e-02,3.665032e+00,4.945275e+02,5.032200e+02,5.016220e+02,4.970700e+02,4.967942e+02,-2.610475e+00,5.750533e-01,4.985730e+02,3.966588e-01,
-1.266422e+00,-2.357390e-01,-4.468818e-02,1.852255e+00,-1.383812e+00,1.597238e+00,-1.454441e-01,4.944963e+02,5.023130e+02,4.959205e+02,4.963578e+02,
-6.141617e-01,-9.470235e-02,-8.097069e-01,-3.350600e+00,-2.156588e+00,5.054587e+02,4.970490e+02,-3.463646e-01,5.008451e+02,4.988584e+02,5.016648e+02,
-6.335805e-01,-3.709974e-01,5.004853e+02,4.969659e+02,1.898489e+00,-3.227792e+00,5.007737e+02,1.831192e+00,-1.052431e+00,4.960541e+02,4.886845e+02,
3.059068e-02,4.597449e+00,5.004215e+02,4.959835e+02,-4.049851e+00,8.807294e-01,5.056318e+02,4.983093e+02,-5.194308e-01,5.007672e+02,4.956576e+02,
2.960464e-02,5.054722e+02,4.993255e+02,4.982549e+02,-2.845901e-01,4.984328e+02,-2.235281e+00,1.754544e+00,4.977962e+02,-3.721898e+00,5.021200e+02,
-6.087496e-01,-1.130520e+00,-1.294605e+00,5.047002e+02,5.011916e+02,4.998076e+02,4.975904e+02,3.478347e+00,4.963359e+02,7.118080e-01,-7.096310e-02,
6.716325e-01,4.931550e+02,-2.185674e+00,4.998888e+02,5.066288e+02,5.002293e+02,-1.961493e+00,4.910448e+02,5.068135e+02,5.036850e+02,-1.937049e+00,
-6.171898e-01,1.400011e+00,-1.891056e+00,4.960307e+02,-1.516443e+00,5.018019e+02,4.987723e+02,-4.900347e-01,-2.452952e+00,5.023659e+02,5.007468e+02,
6.809229e-01,5.010177e+02,4.959772e+02,5.025198e+02,2.434282e+00,2.624295e+00,4.971684e+02,4.985080e+02,4.992254e+02,5.024161e+02,6.825271e-01,
3.836854e-02,-4.286658e+00,5.031637e+02,5.013776e+02,4.988291e+02,5.008585e+02,2.996354e+00,5.015187e+02,7.353704e-01,-6.101221e-01,4.991358e+02,
2.719416e-02,5.001357e+02,5.000691e+02,5.012507e+00,-1.622830e+00,4.987052e+02,5.001976e+02,4.956227e+02,-1.455384e+00,1.531298e+00,4.968469e+02,
-5.991552e-01,1.096815e-01,1.370497e+00,4.977167e+02,5.051152e+02,2.251260e+00,-1.407443e-01,5.066788e+02,5.037321e+02,-2.417245e+00,4.943522e+02,
-5.977618e-01,5.019663e+02,3.336299e+00,5.083688e+02,-3.128295e-01,3.013245e-01,5.037515e+02,-2.203789e-01,4.975518e+02,4.996562e+02,-4.548677e+00,
-6.112843e-01,1.213842e+00,-1.218365e+00,5.027845e+02,4.985796e+02,2.586931e+00,-2.169408e+00,4.961388e+02,1.683206e+00,5.051468e+02,4.946060e+02,
-6.138344e-01,5.030228e+02,4.947684e+02,5.031040e+02,9.858518e-01,-5.960577e-01,-2.126617e-01,4.989230e+02,-6.140305e-01,4.997816e+02,-1.790859e+00,
-5.951054e-01,-4.352969e+00,4.991352e+02,5.005842e+02,4.986164e+02,5.084401e+02,5.028221e+02,1.662434e+00,1.068313e-01,4.322273e+00,5.760099e-01,
6.574468e-01,5.020931e+02,-5.246906e+00,4.982030e+02,5.007965e+02,4.996428e+02,4.902465e+02,4.977614e+02,-1.954494e-01,5.023577e+02,-1.310866e+00,
-1.247191e+00,-4.139093e+00,6.638533e-01,1.520160e+00,4.952067e+02,2.480068e+00,4.268064e-01,1.973962e-01,5.027809e+02,5.047718e+02,5.017488e+02,
1.941283e-02,3.945840e-01,4.974341e+02,-2.080686e+00,5.008108e+02,-3.503754e+00,4.979164e+02,-9.929354e-01,5.020517e+02,4.979504e+02,4.990211e+02,
-6.271148e-01,3.181398e-01,4.993444e+02,1.699375e+00,4.991265e+02,4.963561e+02,4.957908e+02,-1.822528e+00,6.635229e-01,1.053875e+00,4.945314e+02,
2.106702e-02,2.568858e+00,4.960281e+02,4.979913e+02,-1.630887e+00,4.956930e+02,4.934433e+02,4.996279e+02,-1.389575e+00,4.670326e-01,5.074870e+02,
5.162439e-02,-2.589124e+00,4.949299e+02,-8.295990e-01,5.043339e+02,5.050905e+02,5.036947e+02,5.004146e+02,2.953077e+00,-2.778412e-01,5.062896e+02,
6.667153e-01,5.480104e-02,5.036126e+02,5.010158e+02,4.955331e+02,4.944746e+02,8.655346e-01,5.017701e+02,4.989868e+02,2.947723e+00,4.922824e+02,
6.685045e-01,4.958207e+02,4.996959e+02,2.152897e+00,-2.821728e+00,4.966677e+02,5.023619e+02,4.967257e+02,-1.637761e+00,5.042105e+02,4.997567e+02,
-6.270518e-01,1.438704e+00,4.993987e+02,4.934451e+02,4.979351e+02,3.955196e+00,-8.976915e-01,-1.616888e+00,5.009697e+02,4.945567e+02,-2.074007e+00,
3.958689e-02,2.513142e+00,4.983712e+02,4.982498e+02,4.948939e+02,4.852396e-01,5.038177e+02,4.997351e+02,5.053838e+02,3.477089e-02,1.179376e+00,
-1.899973e+00,3.957768e-01,1.426624e+00,5.028227e+02,4.980329e+02,3.058092e-01,4.971444e+02,-3.567551e+00,1.357932e+00,-3.999924e-02,9.831178e-01,
1.966148e+00,4.984069e+02,5.029894e+02,5.007039e+02,5.048401e+02,4.966751e+02,4.991065e+02,4.996777e+02,4.980481e+02,1.697462e-01,4.997575e+02,
3.340154e-02,-2.146983e+00,5.009470e+02,-2.702258e+00,-2.051260e-01,5.006368e+02,-7.210864e-01,4.952744e+02,5.009588e+02,5.052273e+02,5.025932e+02,
-1.260931e+00,-5.271343e-02,5.020279e+02,-3.858182e-01,4.988619e+02,-3.041727e+00,-2.084351e-01,4.986781e+02,2.687431e+00,1.127857e+00,4.952960e+02,
1.313164e+00,5.021356e+02,4.984847e+02,-1.168269e+00,5.042367e+02,4.982758e+02,4.986830e+02,4.992311e+02,4.977630e+02,-1.185573e+00,4.969660e+02,
-6.047287e-01,5.006096e+02,7.356862e-01,4.985056e+02,5.051115e+02,-1.381010e+00,5.000969e+02,1.497789e+00,3.625389e-01,-7.254221e-01,4.996282e+02,
