1.413966e-01,7.954278e+00,7.679879e+00,9.638383e+00,1.423873e+00,9.164800e+00,1.173585e+01,3.990879e+00,8.887773e+00,9.786846e+00,8.199479e+00,1.192139e+01,1.037448e+01,-1.474515e+00,1.127125e+01,7.949233e+00,1.181768e+01,1.242287e+01,4.327486e-02,-9.103462e-01,1.428245e+00,9.159745e+00,-3.512425e+00,5.965458e+00,1.181864e+01,1.260382e+01,6.738716e+00,1.327789e+01,1.263098e+01,-2.808665e+00,1.374321e+00,2.467541e+00,1.758283e+01,-7.236245e-01,9.678638e-01,2.599306e+00,1.575591e+00,4.207454e-01,4.747548e-03,1.610692e+01,1.032071e+01,-6.258162e-01,-1.940194e+00,1.039786e+01,2.175076e+00,-2.062245e-01,1.499466e+00,6.847723e+00,1.279202e+01,3.371127e+00,8.525368e+00,
-2.766563e-01,1.464273e+01,3.360575e+00,7.652989e+00,1.367535e+01,-3.577872e+00,1.016464e+01,3.256528e+00,-1.284219e+00,1.181946e+01,-3.600835e+00,3.518671e+00,-4.691882e+00,9.288706e+00,1.193116e+01,1.287379e+01,1.084395e+01,3.409854e+00,-1.957922e+00,1.289215e+00,-5.938344e-01,6.938959e+00,1.194547e+01,7.813032e+00,1.325227e+01,6.773517e+00,-6.770263e-01,6.926646e+00,9.543359e+00,-5.457007e+00,5.468276e+00,8.769056e+00,2.943815e+00,3.238952e+00,1.062009e+01,1.110040e+01,1.366272e+00,3.541622e+00,1.190172e+01,-6.727402e-01,6.382372e+00,1.036786e+01,2.008591e+00,8.558331e+00,2.989446e+00,8.770412e+00,-2.220922e+00,1.208940e+01,1.788707e+01,4.862880e+00,-1.411819e+00,
8.350772e-01,1.248707e+01,4.845121e+00,1.114571e+01,6.060420e+00,-1.422915e+00,1.099363e+01,7.014815e+00,9.528277e+00,1.299686e+00,1.006105e+01,5.847588e+00,7.033661e-01,1.649267e+01,1.418252e+00,1.335960e+00,1.437935e+01,1.221430e+00,8.233714e+00,1.227951e+01,8.834208e+00,1.407685e+01,2.411431e-01,-3.322456e+00,1.121477e+01,9.573657e+00,9.123177e+00,1.212282e+01,1.213045e+01,-5.519054e-01,9.539640e+00,-1.422159e+00,7.486403e+00,3.665311e+00,1.297711e+00,1.577248e+00,7.020067e+00,-5.947703e-01,3.924415e-01,9.843556e+00,1.432556e+01,1.127950e+01,8.900865e+00,1.372164e+01,9.543438e-01,9.225773e+00,3.727682e+00,1.109951e+01,4.113810e+00,-7.350831e-02,9.592488e+00,
5.517401e-01,-1.622188e+00,6.740847e+00,4.741505e+00,1.524900e+01,1.476971e+00,-2.304338e+00,5.870252e+00,3.850564e+00,4.374009e+00,1.097122e+01,1.243097e+01,1.563751e+00,1.102247e+01,1.112173e+01,-1.312751e+00,5.163754e+00,-8.224440e-01,1.691206e+01,1.177769e+01,-1.098359e+00,-4.020273e+00,-1.077606e+00,1.617635e+01,1.436324e+01,8.892754e+00,3.767470e-01,9.737933e+00,1.305066e+01,1.426202e+00,-3.256318e+00,-3.099908e+00,1.326930e+01,4.767372e+00,2.319489e+00,7.296722e+00,1.012995e+01,1.221403e+01,1.052669e+01,-9.044742e-01,8.398534e+00,-2.200871e+00,1.291365e+01,1.494122e+01,-7.338809e-01,1.007879e+01,7.896928e+00,7.711419e+00,1.311193e+01,6.158709e+00,1.489806e+01,
1.401873e-01,6.607144e+00,1.074031e+01,5.668883e+00,7.272959e+00,7.773098e+00,1.095226e+01,1.253700e+01,4.679330e+00,-1.558352e+00,1.230002e+01,-8.817346e-01,8.966562e+00,8.833142e+00,-1.433629e+00,5.216704e-01,1.225932e+01,6.666862e+00,1.409233e+01,1.804915e+00,-1.931433e-01,1.191629e+01,7.796850e+00,1.318878e+01,3.197410e+00,3.737546e+00,-1.987099e+00,8.535259e-01,1.793335e+00,1.184775e+01,1.690585e+01,5.640560e+00,-4.259747e-01,8.267564e+00,2.817455e+00,-2.986096e+00,1.253486e+00,3.834970e-01,9.460600e+00,-1.492648e+00,-2.242032e+00,1.528028e+01,8.399844e+00,1.213332e+01,-3.414293e-01,1.285742e+01,7.800083e+00,2.300853e+00,1.264873e+01,6.842840e+00,9.206190e+00,
1.541145e+00,1.276370e+01,6.111952e+00,2.781711e-01,1.068723e+00,4.509365e+00,1.105690e+01,9.197458e+00,1.396810e+01,4.158760e+00,1.143024e+01,-4.664738e+00,1.127365e+01,1.773753e+01,8.522134e+00,1.877099e+01,1.337494e+00,1.211925e+01,1.606825e+01,1.293997e+01,9.212877e+00,1.139360e+01,9.577431e+00,1.119159e+01,1.170754e+01,8.918306e+00,1.050408e+01,2.897531e+00,9.376289e+00,2.392026e+00,-2.137850e+00,5.700147e-01,8.566716e+00,7.388283e+00,7.231056e+00,-4.674207e+00,3.896418e+00,1.272231e+01,8.649193e+00,-2.487893e+00,1.647302e+01,9.700061e+00,-2.167320e+00,4.262390e+00,-7.669569e-01,1.439286e+00,-1.580219e+00,-1.889213e+00,1.536186e+01,1.314819e+01,1.234947e+01,
-5.410743e-01,1.324629e+01,-2.567790e+00,7.618400e-01,-1.243204e+00,1.252395e+01,9.230671e+00,-8.821801e-01,8.049994e+00,3.588132e+00,7.879366e+00,9.908314e+00,1.319780e+01,1.217933e+01,8.785249e+00,4.126219e+00,2.451918e+00,3.891533e-01,9.273488e+00,3.392753e+00,8.198956e+00,4.872836e+00,1.009451e+01,2.061236e+00,-5.068178e-01,2.542094e+00,-1.263199e-01,6.938599e+00,1.584311e+01,7.472952e+00,2.545523e+00,1.079595e+01,3.724421e+00,7.465019e+00,-1.800178e-01,1.057405e+01,5.754237e+00,5.334322e-01,1.107381e+01,-8.032636e-01,1.198857e+01,-1.511233e+00,2.124898e+00,-2.459183e+00,1.115247e+01,3.911486e+00,-4.442609e-02,8.669784e-01,6.233878e+00,1.353761e+01,7.876847e+00,
2.118456e+00,8.804262e+00,1.454695e+01,1.096739e+01,2.633387e+00,1.506752e+01,1.130625e+01,5.930554e+00,1.563601e+01,6.174803e+00,-8.719657e-01,9.163530e+00,6.118407e-01,3.735266e+00,1.172714e+01,1.084631e+01,1.453692e+01,1.160349e+01,-1.334187e+00,2.026995e+00,1.206072e+01,1.219257e+01,-1.327118e-01,1.246274e+01,7.514828e+00,7.166231e+00,1.401672e+01,5.584745e+00,4.055373e+00,1.558373e+00,-1.288681e+00,1.169387e+01,1.226593e+01,-1.245264e+00,1.458342e+01,1.881130e+00,3.621943e+00,1.468182e+00,-6.350568e-01,1.389036e+01,1.317672e+01,5.059482e+00,1.257229e+01,2.050613e+00,1.540879e+01,-3.526576e-01,1.207171e+01,9.321732e+00,1.516021e+01,7.244478e+00,7.907791e+00,
-1.984392e+00,1.745989e+00,5.850310e+00,-5.790009e-01,6.741877e+00,1.110144e+01,1.174149e+00,1.142720e+01,-9.275893e-02,3.996855e-01,1.762545e+01,9.051267e+00,8.004108e-01,1.111079e+01,1.531335e+01,8.931206e-03,4.141236e-01,-2.005036e-01,2.854544e+00,1.320359e+01,-2.134735e+00,-3.224390e+00,-4.063188e+00,2.313336e+00,2.928875e+00,1.370683e+01,1.267281e+01,-9.344322e-01,-4.596259e+00,1.250934e+01,1.738399e+00,1.079359e+01,-2.219893e-01,1.243981e+01,1.147071e+01,4.150344e+00,9.793344e-01,-1.016364e+00,1.075104e+01,1.956618e+00,-2.004589e+00,-3.356412e-01,9.645703e-01,-1.272510e+00,2.082883e+00,-2.193974e-01,9.951873e+00,1.762553e+00,1.254169e+00,3.752045e+00,1.179717e+01,
1.609768e+00,6.198996e+00,1.055933e+01,1.720515e+01,1.122789e+01,-2.968768e+00,1.036768e+01,7.159996e-01,-2.361187e+00,4.331023e+00,8.641409e-01,1.266648e+01,1.167607e+01,-6.160052e-01,-1.991097e-02,1.385431e+01,8.675123e+00,1.362511e+01,2.200474e+00,1.478056e+01,1.417697e+01,1.151717e+01,7.869750e-02,4.908879e+00,5.610674e+00,-2.191465e+00,1.121044e+01,8.191114e+00,1.905700e+01,-2.103032e+00,1.220087e+01,1.694629e+01,7.665410e+00,8.730616e+00,5.365076e+00,1.108987e+01,-3.889552e+00,7.247305e+00,7.617776e+00,1.179613e+01,-6.726155e-01,6.522244e+00,1.221950e+01,1.071985e+01,9.171829e+00,1.231130e+00,-1.589601e+00,-1.144610e+00,1.309073e+01,1.445641e+01,1.246247e+01,
-4.842895e-01,1.294227e+01,8.873614e-01,1.163709e+01,-2.458061e+00,-1.014631e+00,4.120348e+00,6.294713e+00,1.780551e+01,8.968266e+00,4.122271e-01,-2.778252e+00,5.581140e-01,9.450599e+00,9.248396e+00,-7.117110e-01,5.021093e-01,1.217027e+01,5.988593e-01,3.484514e-01,7.788689e+00,9.196407e+00,7.338504e+00,1.153426e+01,1.156068e+01,1.100958e+01,4.385767e+00,-8.112943e-01,1.356806e+01,2.808592e+00,5.155834e+00,-1.842920e-01,-1.817993e-01,1.022994e+01,1.087061e+01,1.014153e+00,1.016357e+01,8.225023e+00,1.104318e+00,1.385532e+01,-6.465552e-01,8.832828e+00,1.459088e+01,-2.637640e+00,3.015429e+00,8.867405e+00,-3.390248e+00,1.352725e+01,3.277959e+00,-4.800342e+00,1.091156e+01,
8.169294e-01,2.776906e+00,-1.481005e+00,1.817385e+00,1.369565e+01,1.252352e+01,1.028575e+01,8.475443e+00,1.112564e+01,8.505220e+00,8.639847e+00,1.258751e+01,1.640145e+01,-7.220533e-01,-1.291085e+00,-2.232903e+00,-5.249902e-01,8.950629e+00,1.025880e+01,1.440636e+01,1.169771e+01,1.374979e+01,1.107109e+01,2.705155e+00,1.534014e+01,7.758607e+00,3.437218e-01,4.388809e+00,4.703373e+00,5.113714e+00,1.056322e+01,1.436395e+01,8.293997e+00,8.427363e+00,1.420403e+01,8.004807e+00,7.931280e+00,4.979838e+00,1.025552e+01,1.012695e+00,-2.899156e+00,2.107839e-01,1.179376e+01,-5.112141e-01,8.928715e+00,-2.906903e+00,1.057651e+01,-4.159901e+00,1.579619e+00,1.140991e+01,-8.295740e-01,
-3.540985e-01,-4.597916e+00,1.079738e+01,1.303505e+01,1.408650e+01,1.032537e+01,7.066977e+00,1.145074e+01,-1.040683e+00,5.450959e+00,1.113755e+01,1.130511e+01,1.286867e+01,-8.369193e-01,1.333657e+01,-2.072144e+00,3.833271e-01,6.153940e+00,-2.238917e-01,2.738136e+00,1.141154e+01,4.998353e-01,1.087528e+01,7.238939e+00,7.564261e+00,8.343843e-01,9.179049e+00,3.362056e-01,8.799152e+00,4.012589e-01,-1.014692e+00,1.187458e+01,1.279531e+01,8.101546e+00,4.895887e+00,5.692030e+00,3.497730e+00,-1.286920e+00,1.001323e+01,1.278185e+01,1.230985e+00,1.356578e+01,-1.780728e+00,1.044218e+01,-2.743582e-01,4.867884e+00,1.126884e+01,-1.420430e+00,5.249488e-01,1.412953e+00,-1.214342e+00,
1.169477e+00,6.588617e+00,-1.554939e-01,9.221578e+00,-2.727146e+00,1.264150e+01,1.174709e+01,7.344098e+00,1.228620e+00,1.548447e+01,1.422962e+01,-9.779061e-01,8.429118e+00,2.104177e+00,-8.975787e-01,1.559813e+01,8.982958e+00,-3.045066e+00,5.024647e+00,7.530922e+00,9.825552e+00,8.594024e+00,1.890476e+00,9.890788e+00,3.455660e+00,1.311636e+01,3.677921e+00,6.811203e+00,1.546041e+01,1.678866e-01,4.264837e+00,1.040715e+01,-1.567452e+00,3.369422e-01,7.789047e-01,-9.690191e-01,5.519365e+00,9.633442e+00,8.696039e+00,1.149847e+01,1.355824e+01,1.718836e+01,1.221670e+01,1.651771e+00,6.919409e+00,8.836334e+00,9.117572e+00,6.912860e+00,8.526762e+00,1.314572e+01,8.781134e+00,
1.233581e+00,1.575077e+01,1.412081e+01,5.217508e+00,4.789287e-02,2.717187e+00,3.546016e+00,4.528222e+00,8.541029e+00,-2.641952e+00,-1.792303e+00,1.787795e+01,2.229047e+00,1.771017e+01,1.661281e+01,2.328132e+00,1.217222e+00,1.207267e+01,9.688773e+00,-2.323547e+00,1.209154e+01,4.393071e+00,-3.141804e-01,4.992443e+00,-2.786380e+00,1.284537e+01,9.298047e+00,1.149083e+01,7.215772e-01,9.411951e+00,9.519986e+00,2.890724e-03,-4.734058e-01,-3.871436e+00,1.354272e+01,8.972767e+00,-1.443306e+00,1.222621e+01,-3.092947e+00,1.569660e+01,2.263315e+00,1.203902e+01,2.877723e+00,9.818937e+00,7.687803e+00,1.211152e+01,9.950185e+00,1.459195e+01,1.172247e+01,9.296246e+00,1.628202e+01,
-8.390612e-01,1.388438e+01,6.543037e+00,4.016694e-01,1.500954e+01,1.608588e+01,3.287177e+00,1.364105e+01,-2.046199e+00,1.434258e+01,-1.159434e-01,-2.423300e+00,1.380058e+01,1.104003e+01,-1.068394e+00,1.111753e+01,4.723076e+00,-4.086531e+00,4.275828e+00,6.536208e+00,-1.147522e+00,6.166338e-01,7.599463e+00,8.515206e+00,4.898469e+00,-4.437003e+00,1.534836e+01,1.647304e+01,-1.438995e+00,9.283561e+00,-2.618974e+00,6.522410e+00,2.379801e+00,3.481980e+00,-4.691428e-01,6.929865e+00,-2.012136e+00,9.065264e+00,-1.122140e+00,-3.288682e-01,1.906497e+01,1.109027e-01,1.433464e+01,1.080220e+01,1.186331e+01,-2.065876e+00,-4.376170e+00,-5.681677e-01,9.043939e-01,1.408754e+00,1.070836e+01,
6.234780e-01,-4.484116e+00,9.595341e+00,1.109725e+01,8.419134e+00,-2.733593e+00,8.309955e+00,1.337229e+01,-1.760243e+00,1.873152e+00,-1.932241e+00,5.748517e-01,6.794586e+00,1.151182e+01,1.213788e+01,-1.473254e+00,1.193409e+01,1.304404e+01,-4.062729e+00,-1.658482e+00,1.497854e+01,1.416476e+01,9.413451e+00,1.220281e+01,1.290243e+01,-1.071780e+00,-8.262808e-01,7.743954e+00,1.764476e+01,-2.694438e+00,7.715369e+00,8.975017e+00,5.632087e+00,7.600385e+00,1.414268e+01,1.250336e+01,1.225615e+01,1.825004e+00,8.389317e+00,1.259828e+01,5.755529e+00,-1.347980e+00,-1.923387e-01,1.277194e+01,1.305784e+00,1.867113e+00,7.233765e-01,-1.006829e+00,1.068646e+01,1.550016e+01,1.168078e+01,
-7.458931e-01,7.092677e+00,-5.281306e-01,4.595360e-01,-1.179516e+00,9.114527e+00,1.055217e+01,6.930277e+00,-2.072233e+00,3.674528e+00,2.305274e+00,2.760574e+00,-2.877069e+00,-4.128445e+00,1.178847e+01,7.812069e+00,1.306903e+01,4.431655e+00,1.247028e+01,9.344930e+00,3.901796e+00,1.557710e-01,7.170718e+00,8.377462e+00,1.047146e+01,1.109952e+01,9.341685e+00,7.281205e+00,9.568275e+00,-2.923606e+00,1.250350e+01,7.830219e+00,-3.563147e-01,2.246550e+00,8.261722e+00,1.041167e+01,9.645845e+00,6.867986e+00,1.114612e+01,8.073074e-01,4.512217e+00,-2.050724e+00,8.251152e+00,1.592966e+01,6.550341e-01,-9.224790e-01,-3.188185e+00,1.917997e+00,7.204328e+00,8.803951e-01,1.046055e+01,
1.224416e+00,1.083036e+01,1.154254e+01,4.056121e+00,1.333333e+01,1.768509e+01,3.847088e+00,6.081403e+00,1.292410e+01,1.282607e+01,5.490712e+00,8.061517e+00,8.309371e+00,1.167041e+01,1.281948e+01,1.109044e+00,1.839003e+00,9.186325e+00,1.109565e+01,1.144451e+01,5.208315e-01,7.834032e-01,-5.299962e-01,-1.340087e+00,1.090421e+01,5.685201e+00,-1.402747e+00,1.152328e+01,1.228834e+01,9.522870e+00,9.686854e+00,3.006735e+00,1.875246e+00,9.866227e+00,2.754458e-01,7.180546e+00,1.318982e+01,-3.429902e+00,1.005573e+01,1.462767e+01,9.931750e+00,5.963840e+00,6.204619e-01,4.905658e+00,-6.000830e-01,1.175267e+01,8.882001e+00,5.222964e+00,6.542657e+00,6.935318e+00,3.406544e-01,
-1.581018e+00,-7.764768e-01,-1.762938e+00,9.644776e+00,9.005241e+00,6.687997e+00,1.542601e+01,2.498074e+00,9.350493e-02,3.497899e+00,1.151824e+01,3.632334e-01,1.728445e+01,9.287669e+00,-1.224696e+00,-9.810213e-01,5.645691e-01,-4.830279e-01,8.527981e+00,1.172892e+00,3.941339e+00,5.508491e-01,6.772758e+00,2.896891e+00,6.690996e-01,4.996443e+00,1.148477e+01,1.086587e+01,2.731028e+00,1.160243e+01,-2.101104e+00,8.257910e+00,9.522740e+00,1.411012e+01,5.447863e+00,1.008261e+01,-2.089170e+00,-4.603802e+00,1.786698e-01,-1.748250e+00,2.893488e+00,9.614104e+00,9.100949e+00,1.066038e+00,2.023509e-01,1.388148e+01,4.702466e+00,7.279264e+00,-8.702961e-01,3.681462e+00,-1.088769e+00,
9.466337e-01,-1.730635e+00,1.197485e+01,6.279858e+00,5.481642e+00,1.287886e+01,3.020665e-01,1.363737e+01,1.470479e+01,-2.925104e+00,1.033405e+01,-5.663118e-04,5.417206e-01,1.073273e+01,4.098087e+00,1.060556e+01,1.038074e+01,3.062697e-01,7.919333e-01,1.087790e+01,1.238080e+01,1.374105e+01,1.647054e+01,9.842371e+00,3.320933e+00,7.425405e-01,7.708909e+00,6.655948e+00,1.310700e+01,4.005280e-01,-6.602963e-02,1.384212e+00,1.023206e+01,-3.633833e+00,2.651347e-01,6.281045e+00,4.213162e+00,-9.334403e-01,-3.057834e+00,1.319920e+01,1.341389e+01,2.647571e-02,1.297676e+01,4.407325e+00,1.624138e+01,6.483215e+00,5.159333e+00,1.177878e+01,3.250337e+00,1.384881e+01,1.848333e+01,
4.003422e-01,-2.100019e+00,7.520399e+00,1.027744e+01,6.868281e+00,9.301759e+00,1.937266e+00,1.254073e+01,1.714430e+01,3.182167e+00,1.400706e+01,1.797648e+01,3.804724e+00,-3.184083e+00,2.936082e+00,-1.798935e+00,1.036916e+01,3.811296e-02,1.259368e+01,8.909525e+00,1.250278e+01,1.687215e+01,-2.466157e+00,1.362771e+01,6.352582e+00,-1.016203e+00,-2.560218e+00,8.294045e+00,9.560551e+00,-5.332768e+00,1.085945e+01,2.531699e-02,4.249849e+00,2.466717e-01,7.680695e+00,-1.183169e+00,1.209772e+01,1.019783e+00,-1.914014e+00,1.246911e+01,5.364672e+00,1.553630e+01,4.027786e+00,7.079415e+00,9.529823e+00,-8.271568e-01,1.085728e+01,1.500762e+01,9.392579e+00,-1.678872e+00,7.288069e+00,
-5.870143e-01,3.402644e+00,7.972682e-02,7.113780e+00,1.448593e+00,3.125223e+00,1.237688e+01,-6.786921e-01,-3.005609e+00,-1.794647e+00,1.112869e+01,1.162258e+01,1.203222e+01,-1.673993e+00,6.236924e+00,-9.713635e-01,1.636549e+00,1.675705e+01,1.685252e+01,-1.399389e+00,1.245905e+01,9.618609e+00,1.328862e+00,9.934310e+00,3.056546e+00,3.085145e-01,5.011862e+00,1.245121e+01,5.789095e+00,1.037389e+01,-1.860372e+00,6.415161e-01,1.571863e+00,1.092665e+01,6.938773e+00,1.011787e+01,2.228244e-02,1.329198e+01,8.951001e-01,1.288729e+01,7.567927e+00,-3.918121e+00,9.831156e+00,1.034467e+00,1.170857e+01,-2.567399e+00,-3.419377e-01,1.074862e+01,1.108818e+01,1.159884e+01,-1.837428e+00,
-9.226971e-02,1.058685e+01,1.120609e+01,1.084558e+01,-1.859965e+00,1.140345e+01,1.353538e+01,5.009876e+00,1.186964e+01,1.221458e+00,1.375125e+00,2.611032e+00,2.923132e+00,-2.761694e+00,8.038786e+00,1.440864e+01,3.413286e+00,1.001423e+01,3.842227e+00,4.139901e+00,1.452591e+00,1.297101e+01,7.454946e-01,8.914650e+00,1.053383e+01,1.448514e+01,1.072156e+00,-3.784467e-01,1.808652e+01,5.336768e+00,1.000315e+01,9.492412e-01,1.129409e+01,4.387043e-01,-4.648773e+00,8.098637e+00,7.371175e-01,-1.855851e+00,1.598048e+01,1.253833e+01,6.526171e-01,-2.134485e-01,8.095780e-02,6.795280e+00,-1.477596e-02,1.335760e+01,8.140295e+00,2.166616e+00,1.444647e+01,-4.446956e-01,1.626256e+00,
-7.227617e-01,-1.571509e-01,-7.838948e-01,1.093128e+01,-1.631152e-01,-4.408786e-01,9.585329e+00,6.844796e-01,1.326012e+01,1.180369e+01,-1.095206e+00,-1.548352e+00,9.990382e+00,1.337605e+01,1.180864e+01,1.080401e+01,1.028009e+01,1.091500e+01,9.954931e-01,1.005076e+01,-2.550811e+00,1.614188e+00,-1.489436e+00,1.608360e+01,1.221237e+01,8.490805e+00,-7.477319e-01,6.631175e+00,5.090534e+00,1.640982e+01,-5.171806e+00,-9.030581e-01,-2.010999e+00,1.403030e+01,1.268585e+01,2.541069e+00,1.763590e+00,-1.673643e+00,4.010433e+00,1.544516e+01,-3.174956e+00,1.220231e+01,9.748096e+00,-2.341729e+00,-2.057796e+00,1.108340e+01,1.060544e+01,1.252514e+01,-1.630909e-01,-2.419086e+00,6.582093e-01,
-1.352130e+00,1.451352e+00,1.214967e+01,9.546467e+00,2.314341e+00,9.191842e+00,7.689750e+00,2.247790e+00,2.683616e+00,8.198342e+00,1.067910e+01,9.074979e+00,6.939508e+00,4.968866e+00,-8.334184e-01,-8.543869e-01,1.464915e+00,-3.440680e-01,1.739294e+00,4.387132e-01,-1.121268e+00,1.077033e+01,2.961190e+00,9.286062e+00,9.390610e+00,3.691516e+00,1.229685e+01,4.408367e+00,9.864296e+00,-1.053895e+00,2.775734e+00,8.069386e-01,1.037759e+01,1.182752e+01,2.701309e+00,1.816767e+00,1.008060e+00,3.565026e+00,6.851926e+00,1.797895e+00,2.155926e+00,1.128746e-01,1.225996e+01,9.016220e+00,-4.893953e+00,-1.426717e-01,1.212582e+01,7.561416e+00,-1.496140e-01,1.022977e+01,2.677698e+00,
-1.343557e-01,1.613609e+01,3.464550e+00,1.387786e+01,6.031352e-01,2.037484e+00,8.236574e+00,5.829490e-01,9.740874e+00,8.826542e-01,7.878115e+00,1.093375e+01,5.749459e+00,9.889134e+00,9.140056e+00,9.936021e+00,2.921463e+00,2.318100e+00,1.404104e+00,-6.289487e-01,1.013460e+01,9.248136e+00,1.362402e+01,8.273683e+00,1.396203e+01,1.140395e+01,3.555539e+00,9.293964e+00,6.993010e+00,1.089573e+01,3.232296e+00,-2.974344e-01,-1.781200e+00,-5.540161e-01,1.097739e+01,1.063251e+01,2.034447e+00,1.111893e+01,1.123365e+01,9.581337e-01,-2.721451e-01,1.036384e+01,-1.885378e-01,4.438038e-01,9.446151e-01,6.507737e+00,4.583987e+00,6.477050e+00,5.355179e+00,9.312563e-01,-1.737174e+00,
-1.543303e+00,1.468293e+01,-1.805440e+00,-1.528989e+00,1.092064e+01,2.498910e+00,1.131960e+01,9.950257e+00,2.976469e+00,2.598937e+00,1.241578e+01,5.983865e+00,-2.630901e+00,6.699811e-01,7.835051e-01,4.529528e+00,1.204005e+01,8.820791e+00,2.255880e+00,-2.269593e+00,5.279194e+00,-2.247272e+00,1.722654e+00,1.991425e+00,3.509867e+00,5.363413e+00,5.384481e-01,7.450681e-04,-5.396085e+00,7.815527e+00,7.356058e+00,1.298076e+01,7.003255e+00,1.072448e+01,9.930466e+00,5.908439e+00,1.735118e+00,1.023996e+01,1.045261e+01,3.164144e-01,5.226532e+00,2.049137e+00,1.513517e+00,-2.746385e-01,1.213642e+00,8.831708e+00,6.360089e+00,1.266480e+01,8.468061e+00,1.255753e+00,-8.301746e-01,
6.004077e-01,1.491477e+01,1.618643e+01,-2.920960e+00,1.469688e+01,-4.045390e+00,-1.354471e+00,1.380678e-01,1.490447e+01,-1.469785e+00,-3.397995e+00,1.343584e+01,1.007570e+01,-1.560002e+00,1.146728e+01,1.262143e+01,4.333250e-01,1.142042e+01,1.013709e+01,1.456613e+00,1.988351e+01,4.008392e-01,1.567518e+01,1.090997e+01,1.688848e+01,8.284789e+00,-2.209460e+00,1.422712e+00,1.161747e+01,2.959773e+00,1.582964e-01,2.609035e+00,1.001950e+01,1.334103e+01,1.179389e+01,-3.226633e+00,4.788608e+00,7.874936e+00,1.741795e+00,7.718284e+00,8.236543e+00,1.195917e+01,6.905498e+00,1.179835e+01,1.915646e+00,8.809296e-01,-4.084184e-01,-1.836998e+00,1.445870e+01,1.287686e+01,-3.120552e+00,
3.085366e-01,1.155450e+01,-2.789609e+00,-1.869531e+00,8.149069e+00,1.323043e+01,-5.569307e-01,1.586433e+01,-1.664076e-01,1.303788e+01,-7.856709e-01,1.284218e+01,-3.801816e+00,7.939672e+00,-5.464623e-01,1.157806e+01,-1.043617e+00,1.166121e+01,-2.032543e+00,4.259783e+00,9.281298e+00,2.210823e+00,1.166516e+01,6.243423e-01,2.412324e+00,1.043975e+01,9.482692e+00,1.081706e+01,1.148235e+01,9.974818e+00,1.150387e+01,1.399244e+01,9.446168e+00,-3.567301e-03,1.049149e+01,6.512727e+00,9.353954e+00,1.816620e+00,2.294068e+00,8.766382e+00,1.167690e+01,1.470101e+01,-4.776249e-01,-6.484410e-01,1.394682e+00,-2.901662e+00,9.173852e+00,7.798868e+00,1.213487e+01,8.699475e+00,8.972787e-01,
4.263368e-01,1.759639e+01,1.688469e+00,1.650898e+01,6.421230e+00,4.041683e+00,1.256500e+00,6.146453e-02,1.061457e+01,2.168904e+00,-6.184420e-02,1.140447e+01,7.151657e+00,1.626339e+01,5.596197e+00,3.635210e+00,2.225298e+00,1.085605e+01,-1.265127e+00,1.025145e+01,1.180702e+01,1.477739e+01,1.510935e+01,2.347431e+00,9.601339e+00,3.878526e+00,8.032987e+00,-4.962520e-01,1.629078e+00,7.685292e+00,-2.172320e+00,8.016790e+00,1.070498e+01,8.953016e+00,-3.143365e+00,1.195905e+01,3.363473e+00,6.165317e+00,3.718790e+00,-6.221037e-01,1.339865e+01,6.444995e+00,-1.147966e+00,7.277149e+00,2.320617e+00,9.267022e+00,-1.348875e+00,-5.712211e-01,1.578153e+01,8.096283e+00,9.100134e+00,
-7.581211e-01,1.749676e+00,7.216359e+00,7.365136e+00,1.318227e+01,1.037137e+00,1.012662e+01,9.584488e+00,1.148418e+00,8.912802e+00,9.918095e+00,1.592502e+01,1.513226e+00,7.072393e+00,1.160658e+01,2.564704e+00,-6.725178e-01,-4.687181e-01,7.658733e+00,-6.408074e-01,6.955941e-01,1.275737e+00,3.508435e+00,9.526188e+00,6.649253e+00,6.808512e+00,1.708641e+01,1.955365e+01,3.207432e+00,1.453919e+01,-1.385870e+00,-1.082152e+00,-7.027211e-02,1.137137e+01,-1.386269e+00,7.378768e+00,7.624049e+00,1.172055e+01,-1.310546e-01,4.715488e-01,-5.143059e+00,1.312679e+01,1.208346e+01,1.126555e+00,1.120935e+01,-2.914294e+00,4.722091e+00,-2.384867e+00,-1.811125e+00,2.791090e+00,3.013407e+00,
-9.430933e-01,-2.057710e+00,4.111064e+00,1.113219e+01,-5.701230e-01,5.623811e+00,1.998566e+00,-1.347450e+00,9.434820e-01,1.119149e+01,1.779571e+00,5.502904e-01,3.843434e+00,8.214837e+00,1.117157e+01,-4.267606e-01,9.443311e+00,3.901752e+00,-8.571034e-01,1.630619e+01,-1.365425e+00,2.085811e+00,1.289368e+01,5.519584e-01,5.130564e+00,6.913926e+00,1.352455e+01,9.207520e+00,4.618450e+00,1.580286e+00,8.932436e+00,-2.274842e+00,1.451095e+01,-6.479027e-01,2.026185e+00,1.046569e+01,-2.924689e-01,7.939790e+00,-1.085496e+00,6.726368e+00,-1.609116e+00,1.452019e+01,1.360234e+01,1.118459e+01,8.554757e+00,1.725071e-01,4.225296e+00,1.039822e+01,4.773212e-01,9.826214e+00,2.679721e+00,
